"id","cash_bank","crypto_bank","signal_simulation_id","user_id"
14327,"0.0","0.01851023470177054961869349803",87128,1
14328,"12.19173572953626160265109782","0.0",87129,1
14329,"0.0","0.02022266232564938156515934262",87134,1
14330,"11.52924838967980183986002556","0.0",87135,1
14331,"0.0","0.01942105806400631446181375763",87136,1
14332,"11.46678191589099000983561393","0.0",87137,1
14333,"0.0","0.01871616105039925334013704749",87138,1
14334,"11.37562915821206203827074467","0.0",87139,1
14335,"0.0","0.01887156937280023510314379584",87143,1
14336,"11.14789857067842620918941826","0.0",87144,1
14337,"0.0","0.01916468342824721629785389739",87147,1
14338,"11.40922052803263395174043486","0.0",87149,1
14339,"0.0","0.01781587042169772414851136650",87151,1
14340,"11.41940247613733841806855059","0.0",87152,1
14341,"0.0","0.01746997783436015377577497838",87153,1
14342,"11.24708909676591047731657167","0.0",87154,1
14343,"0.0","0.01770250405069796842484529149",87162,1
14344,"11.26342195807820594392438668","0.0",87163,1
14345,"0.0","0.01807855680205730850552978256",87168,1
14346,"11.36520079794799619992190331","0.0",87170,1
14347,"0.0","0.01958595319556542596614111807",87182,1
14348,"11.52071640007329697256121837","0.0",87184,1
14349,"0.0","0.02213732922136228759345036047",87198,1
14350,"11.02115148234662613248623366","0.0",87199,1
14351,"0.0","0.02258417131051439099207479567",87201,1
14352,"11.62561027806286375821572786","0.0",87204,1
14353,"0.0","0.02273036337161061883018529183",87206,1
14354,"11.41167118879472974936127068","0.0",87207,1
14355,"0.0","0.02220932473026381271091393748",87208,1
14356,"11.31389508085623791917772629","0.0",87209,1
14357,"0.0","0.02307797310621432288341514719",87217,1
14358,"11.10875290089751924377798954","0.0",87218,1
14359,"0.0","0.02717860855957930924179852636",87233,1
14360,"10.85536320007744859840650045","0.0",87234,1
14361,"0.0","0.02685687875438487546013967745",87235,1
14362,"11.40417760890997756376185353","0.0",87237,1
14363,"0.0","0.02946789878216057512815223579",87243,1
14364,"11.29482577267723352873029596","0.0",87244,1
14365,"0.0","0.03444253770152125393119923313",87249,1
14366,"12.37556165412330534330822962","0.0",87253,1
14367,"0.0","0.03272255930499249912223762972",87255,1
14368,"12.89524792475588116744296754","0.0",87258,1
14369,"0.0","0.03296127030563310997151650813",87261,1
14370,"12.81131798295124146686029563","0.0",87262,1
14371,"0.0","0.03627594307735149960494237512",87269,1
14372,"12.67044180904807001220448611","0.0",87270,1
14373,"0.0","0.03580898106270643323700427624",87271,1
14374,"11.95959987451114836840270844","0.0",87272,1
14375,"0.0","0.03466327436682526814766512267",87273,1
14376,"11.67624251177032953616084956","0.0",87274,1
14377,"0.0","0.03544695696432423958706807223",87278,1
14378,"12.11239711245086963946315756","0.0",87281,1
14379,"0.0","0.03341958472574978358676282822",87283,1
14380,"12.22366160427000290895423878","0.0",87284,1
14381,"0.0","0.02824659536207366000222262950",87286,1
14382,"11.82466488641493866606604307","0.0",87287,1
14383,"0.0","0.03020994883685830280696328543",87290,1
14384,"11.71573173820257641772349837","0.0",87291,1
14385,"0.0","0.03182463663628862677466546184",87297,1
14386,"11.99168093475127056028274836","0.0",87299,1
14387,"0.0","0.03178297685487645141647856651",87302,1
14388,"11.96080218358791534390906861","0.0",87303,1
14389,"0.0","0.03164268456729167274078796961",87309,1
14390,"11.91483422286331938508507111","0.0",87310,1
14391,"0.0","0.03416916574272889790958673120",87315,1
14392,"11.86616263810440406103571848","0.0",87317,1
14393,"0.0","0.03349505537815897163469978776",87318,1
14394,"11.60397908728020336579595685","0.0",87319,1
14395,"0.0","0.03641218202207780687876421290",87323,1
14396,"11.68671193429620679236133459","0.0",87325,1
14397,"0.0","0.03512616948891082383481106509",87326,1
14398,"11.79783673282963018553690453","0.0",87327,1
14399,"0.0","0.03601585920330165468737693072",87330,1
14400,"11.39384684014619552490859750","0.0",87331,1
14401,"0.0","0.03533790453751491398066064998",87335,1
14402,"11.14737131681984575257800598","0.0",87336,1
14403,"0.0","0.04054393224205949242003571683",87340,1
14404,"11.48745787485946498094650758","0.0",87343,1
14405,"0.0","0.03954950504102495954211612569",87344,1
14406,"10.91832784147750268514840305","0.0",87345,1
14407,"0.0","0.05200232637208696618377780485",87350,1
14408,"10.85730779168923211815869634","0.0",87351,1
14409,"0.0","0.05142319517582559841133352872",87353,1
14410,"10.91367481284926158960129547","0.0",87355,1
14411,"0.0","0.04787479964540386513714229407",87356,1
14412,"11.16812985171257958684385813","0.0",87358,1
14413,"0.0","0.04487388648506339181179166644",87359,1
14414,"11.89674310792077022398665636","0.0",87362,1
14415,"0.0","0.05232411297749047055152158991",87367,1
14416,"11.94129133446867583570951633","0.0",87369,1
14417,"0.0","0.05356925241411801723913256772",87372,1
14418,"12.26981173890106841177073789","0.0",87373,1
14419,"0.0","0.05511729850343263588788070102",87378,1
14420,"12.99594907630469133001203340","0.0",87381,1
14421,"0.0","0.05320500874268936459809359189",87383,1
14422,"12.59040560226546504002327658","0.0",87384,1
14423,"0.0","0.05239479400735003717673017238",87385,1
14424,"12.86686149336584677618257566","0.0",87387,1
14425,"0.0","0.05374998195726417615655952825",87389,1
14426,"12.88099128862277238281061203","0.0",87390,1
14427,"0.0","0.04921620170725342988293410538",87395,1
14428,"13.45734549330783683400349314","0.0",87398,1
14429,"0.0","0.04850827805407619239007127740",87399,1
14430,"13.26219038462014128211322568","0.0",87400,1
14431,"0.0","0.04787320988231575687195849363",87401,1
14432,"13.19096701661772601482696943","0.0",87402,1
14433,"0.0","0.04535197486019955267743198959",87403,1
14434,"13.27336339158323376612238142","0.0",87404,1
14435,"0.0","0.04468754117175461709054997811",87405,1
14436,"13.22096099330358743193731889","0.0",87406,1
14437,"0.0","0.04601017583867926369420073062",87409,1
14438,"13.14900705961475209182386919","0.0",87411,1
14439,"0.0","0.05012503064286738081292268719",87413,1
14440,"13.16836083519626961622954677","0.0",87414,1
14441,"0.0","0.04896188564127295635733235371",87416,1
14442,"13.08853288722788177545498853","0.0",87417,1
14443,"0.0","0.05242556452611222657726507242",87420,1
14444,"12.94287946556062943747763875","0.0",87421,1
14445,"0.0","0.05113451475809502478811509008",87422,1
14446,"12.41493605448920154455026569","0.0",87423,1
14447,"0.0","0.05001645154710041693167437809",87424,1
14448,"12.24153902026571381913153696","0.0",87425,1
14449,"0.0","0.04829430502724582229508583178",87427,1
14450,"12.27394643071119685572443136","0.0",87428,1
14451,"0.0","0.04709174562853711180975293477",87430,1
14452,"12.05218857504167788398559621","0.0",87431,1
14453,"0.0","0.05382396050995161807194530786",87440,1
14454,"11.99242998464589900050503821","0.0",87442,1
14455,"0.0","0.05075090828319285995407714551",87446,1
14456,"11.88286841633505942250757693","0.0",87447,1
14457,"0.0","0.05227223502124150824117257617",87452,1
14458,"11.78556312812066814250155177","0.0",87453,1
14459,"0.0","0.04988558029848931645629750182",87455,1
14460,"11.59149624822027306405060498","0.0",87456,1
14461,"0.0","0.04926480075160252740452640869",87457,1
14462,"11.76421863965539152513087457","0.0",87459,1
14463,"0.0","0.04952733778942849076255221269",87462,1
14464,"12.00823785185039412197833882","0.0",87464,1
14465,"0.0","0.04992567363546080393368240209",87477,1
14466,"11.92053192320477106388392093","0.0",87478,1
14467,"0.0","0.05293999924414989622261946588",87488,1
14468,"11.92510646853945805641651748","0.0",87489,1
14469,"0.0","0.05219225181772701799339288090",87494,1
14470,"11.94825947336831993886856650","0.0",87495,1
14471,"0.0","0.05134795984979423417594316307",87499,1
14472,"11.97865951951779211727009189","0.0",87500,1
14473,"0.0","0.05060116098946305998539199775",87501,1
14474,"12.59826365167122876196281895","0.0",87503,1
14475,"0.0","0.05104858169590159443841766222",87508,1
14476,"12.46677067299565759894456520","0.0",87509,1
14477,"0.0","0.04955488296491304104415678949",87513,1
14478,"12.36603699355107131650123460","0.0",87514,1
14479,"0.0","0.04814509560604344630837793250",87515,1
14480,"12.45403948800553389027046629","0.0",87517,1
14481,"0.0","0.04777150871606914645147103402",87520,1
14482,"12.89232158329654607784680986","0.0",87522,1
14483,"0.0","0.04764139614520266055648658959",87524,1
14484,"12.86010075425562261445924685","0.0",87525,1
14485,"0.0","0.04498587784812201912549204440",87526,1
14486,"13.19328955825529531155258619","0.0",87529,1
14487,"0.0","0.04704282806680218556457833800",87536,1
14488,"13.00254829629079716589687992","0.0",87537,1
14489,"0.0","0.04502773665824130976878487661",87540,1
14490,"13.03929047912655549225511069","0.0",87541,1
14491,"0.0","0.04442140973334412414066420057",87542,1
14492,"13.08504186586731593947254638","0.0",87543,1
14493,"0.0","0.04572119109757033769375903154",87551,1
14494,"12.92342705678753528549602389","0.0",87552,1
14495,"0.0","0.04837394921441264458223879385",87556,1
14496,"12.86225190939251262277798724","0.0",87557,1
14497,"0.0","0.04721194691176161062916041991",87558,1
14498,"12.66374172469050504902998159","0.0",87559,1
14499,"0.0","0.05580188255301862019994429211",87566,1
14500,"13.00129958866787634671588860","0.0",87568,1
14501,"0.0","0.05817475699104715705433502071",87572,1
14502,"13.17083944646202489746247824","0.0",87574,1
14503,"0.0","0.05661059800819913736217993836",87575,1
14504,"13.08634076955704661906156760","0.0",87576,1
14505,"0.0","0.05658618041794264742167527055",87582,1
14506,"13.64289075188689645121860942","0.0",87585,1
14507,"0.0","0.05589277658178744691861761148",87586,1
14508,"13.35163852346909442619591572","0.0",87587,1
14509,"0.0","0.05722127689474580467883138458",87595,1
14510,"13.41613605793377610739770730","0.0",87596,1
14511,"0.0","0.05802313790987681283120808432",87600,1
14512,"13.35792666575120858999731104","0.0",87601,1
14513,"0.0","0.05683690571749396031162909150",87602,1
14514,"13.30615563344031486636825745","0.0",87603,1
14515,"0.0","0.05535611874293704942345091504",87606,1
14516,"13.13174123518863109915633101","0.0",87607,1
14517,"0.0","0.05323786721783174134496182974",87614,1
14518,"13.00001637746756655649873230","0.0",87615,1
14519,"0.0","0.05183984513730131180761736237",87621,1
14520,"13.12080114304367312095800845","0.0",87622,1
14521,"0.0","0.04985867199900346930173168678",87624,1
14522,"13.18551321201789971379941902","0.0",87626,1
14523,"0.0","0.04869040001536872768092504031",87628,1
14524,"13.04706254647819889032598548","0.0",87629,1
14525,"0.0","0.04722700598064052750624536055",87630,1
14526,"13.15206093206477755591479560","0.0",87631,1
14527,"0.0","0.04462613630644352193969017213",87635,1
14528,"14.63993112490792360333117890","0.0",87638,1
14529,"0.0","0.04448292631489497316968435083",87640,1
14530,"17.22644247568201709645135231","0.0",87644,1
14531,"0.0","0.04468420040015019143975159146",87646,1
14532,"16.73857992887117330481023004","0.0",87647,1
14533,"0.0","0.04968955620633107351789878240",87651,1
14534,"16.82315851007221767828798627","0.0",87652,1
14535,"0.0","0.05057835352872379560070176547",87655,1
14536,"16.97647819047444398160626155","0.0",87657,1
14537,"0.0","0.05172913439989097447894942096",87660,1
14538,"16.82314941507375914088244194","0.0",87661,1
14539,"0.0","0.05106870683596899860107179869",87664,1
14540,"18.31144831320388218494337944","0.0",87667,1
14541,"0.0","0.04904547225220471472897255838",87668,1
14542,"18.49110923488454588570281527","0.0",87669,1
14543,"0.0","0.05080606790526906143797664311",87673,1
14544,"19.81546033769693440370365045","0.0",87675,1
14545,"0.0","0.05006136407415441563236366976",87676,1
14546,"20.92522866631104135414838946","0.0",87678,1
14547,"0.0","0.04600612732547668225892385327",87680,1
14548,"20.02988640016282921433503655","0.0",87681,1
14549,"0.0","0.04326577073863563267332686082",87687,1
14550,"19.97409259284911424786482116","0.0",87688,1
14551,"0.0","0.04511720161537787468441330373",87692,1
14552,"20.56274168521712707043857682","0.0",87694,1
14553,"0.0","0.04859780739484173057833718921",87696,1
14554,"20.46859801273183966996222202","0.0",87697,1
14555,"0.0","0.04731196145350876818641898839",87698,1
14556,"20.13002793913515650376802537","0.0",87699,1
14557,"0.0","0.04683944138688474775592274460",87700,1
14558,"20.35125998869369054436879968","0.0",87701,1
14559,"0.0","0.04436505877089383811926119742",87707,1
14560,"20.14060581663773242221092366","0.0",87708,1
14561,"0.0","0.05173324351602179014244970926",87716,1
14562,"19.72423597952338264642843142","0.0",87717,1
14563,"0.0","0.05101078581641789200896643081",87718,1
14564,"19.32319632294471947795881860","0.0",87719,1
14565,"0.0","0.04784808577273358236624869644",87724,1
14566,"18.80576855884095170025767619","0.0",87725,1
14567,"0.0","0.04825437052761708051321994141",87735,1
14568,"18.65917950187733542839139612","0.0",87736,1
14569,"0.0","0.04977316470356959286186060676",87740,1
14570,"18.80078664411722609856303264","0.0",87741,1
14571,"0.0","0.04979915528304874333000814087",87743,1
14572,"19.88983241920495113474858147","0.0",87746,1
14573,"0.0","0.04892064846355145141518515003",87747,1
14574,"20.56316399449515742416433608","0.0",87750,1
14575,"0.0","0.04690495781540277694425027901",87751,1
14576,"20.57589306194710142977146672","0.0",87752,1
14577,"0.0","0.04850967320338955895946084462",87755,1
14578,"20.64159456333377224842616049","0.0",87756,1
14579,"0.0","0.04752525058960781400373026091",87757,1
14580,"20.51211344385990344740741751","0.0",87758,1
14581,"0.0","0.04687667043803278370422972200",87760,1
14582,"20.23087685956692576157389129","0.0",87761,1
14583,"0.0","0.05052925504465644883092882605",87766,1
14584,"20.91864419287860674385284789","0.0",87768,1
14585,"0.0","0.04991769178060431846051508300",87771,1
14586,"20.30006116127185119323103735","0.0",87772,1
14587,"0.0","0.04939805166220500069626961480",87773,1
14588,"20.45234646289713001347751124","0.0",87774,1
14589,"0.0","0.04965780703771465010990357643",87779,1
14590,"20.52777319574092592696894708","0.0",87780,1
14591,"0.0","0.04813035986526287226903308438",87787,1
14592,"20.32208377112433716866872998","0.0",87788,1
14593,"0.0","0.04725137778428581057267361916",87806,1
14594,"20.39209802764242482562668339","0.0",87807,1
14595,"0.0","0.04672694799164094121082222120",87810,1
14596,"20.97984967206892098978112594","0.0",87813,1
14597,"0.0","0.04617061452178987147175439808",87814,1
14598,"21.37521141445587896658604716","0.0",87816,1
14599,"0.0","0.04562486214374726566573869744",87817,1
14600,"20.34792703716210134505549788","0.0",87818,1
14601,"0.0","0.04507450708311624777673759410",87819,1
14602,"20.53083623168989126039615467","0.0",87820,1
14603,"0.0","0.04511684188749023618440050317",87824,1
14604,"20.26152026741089579354061275","0.0",87825,1
14605,"0.0","0.04391850297134477598375833706",87827,1
14606,"20.17735748342678894553189730","0.0",87828,1
14607,"0.0","0.04554195862801076498646720491",87841,1
14608,"20.14145402492281037884716601","0.0",87842,1
14609,"0.0","0.04548796486388067886371399723",87844,1
14610,"20.31048138892155867701647494","0.0",87845,1
14611,"0.0","0.04297017035125887170076933175",87848,1
14612,"22.78817578751142622638019522","0.0",87850,1
14613,"0.0","0.04012344464529739306563869747",87855,1
14614,"22.84615617119611322422969642","0.0",87856,1
14615,"0.0","0.03897919660612730018381091779",87858,1
14616,"22.53456037144639219929033032","0.0",87859,1
14617,"0.0","0.03672503010858743489131441116",87863,1
14618,"24.74712701714334092932341812","0.0",87864,1
14619,"0.0","0.03551837256094769158074851528",87867,1
14620,"27.35811384026645937139283254","0.0",87868,1
14621,"0.0","0.03571448421298101268508089247",87871,1
14622,"26.34767822433343204126601652","0.0",87872,1
14623,"0.0","0.03901373504338632937655668565",87882,1
14624,"26.40591831814354958762263410","0.0",87883,1
14625,"0.0","0.03859641609717222216377275346",87886,1
14626,"25.94454872500694296726576537","0.0",87887,1
14627,"0.0","0.03806590154072959153112311735",87888,1
14628,"24.43793345935920616920854446","0.0",87889,1
